date,gross_return,tc_cost,net_return,turnover,n_long,n_short,gross_exposure,net_exposure
2023-10-19,-0.007614042755500466,1.0285167044234845e-05,-0.0076243279225447005,0.018700303716790625,14,7,1.943605273286807,0.8532886687874974
2023-10-20,-0.015489839188472628,1.9056244260282416e-05,-0.01550889543273291,0.03464771683687712,14,7,1.9329254442831325,0.8654191873325404
2023-10-23,-0.0020769422189792445,2.3356890055910984e-05,-0.0021002991090351554,0.04246707282892906,14,7,1.898277727446255,0.8792068749615263
2023-10-24,0.02819778951727425,2.416194687536349e-05,0.028173627570398884,0.043930812500660894,14,7,1.8709094562739257,0.8965164903521443
2023-10-25,-0.010371194919394963,4.4627906671577875e-05,-0.010415822826066541,0.08114164849377795,14,7,1.861075392949758,0.8828613972085564
2023-10-26,-0.004705163449002824,3.6033577710358236e-05,-0.004741197026713182,0.06551559583701498,14,7,1.7940377986283045,0.9341187141834716
2023-10-27,-0.009814802640569347,3.0160358186701913e-05,-0.009844962998756049,0.05483701488491257,14,7,1.7406716289272413,0.9727020154666643
2023-10-30,0.009672265057641913,2.8185022037138507e-05,0.009644080035604775,0.0512454946129791,14,7,1.705490265193422,1.0126827478042686
2023-10-31,0.013533217953418789,3.0621954427320085e-05,0.013502595998991469,0.055676280776945614,14,7,1.6676333716188936,1.0327211803600989
2023-11-01,0.015351101702075497,2.7662097916810213e-05,0.015323439604158688,0.05029472348510948,14,7,1.6395361896758405,1.0787723290071727
2023-11-02,0.016571084178083766,5.1975954969280956e-05,0.016519108223114486,0.09450173630778355,14,7,1.5942402053518576,1.1248295911917257
2023-11-03,-0.00021362827297968415,5.334438263479765e-05,-0.0002669726556144818,0.096989786608723,14,7,1.5294734716050473,1.126489033977534
2023-11-06,-0.002567633291494189,4.361978693952497e-05,-0.002611253078433714,0.07930870352640904,14,7,1.5022718402149133,1.1478325795184985
2023-11-07,-0.013330959901072569,5.7287435072044345e-05,-0.013388247336144613,0.10415897285826245,14,7,1.4830251181778864,1.1233397267409586
2023-11-08,0.00040575953569489746,0.00018201468496564725,0.0002237448507292502,0.3309357908466314,14,7,1.4331833154175528,1.082860210112392
2023-11-09,-0.00532267732436397,0.0001289902722205593,-0.0054516675965845295,0.23452776767374417,14,7,1.586949710477284,0.8543465503475106
2023-11-10,0.005331393702110386,6.2216576942658e-06,0.00532517204441612,0.01131210489866509,14,7,1.5931978809227427,0.6417222967977438
2023-11-13,-0.0010234665284600164,4.7357934861831945e-06,-0.0010282023219461997,0.008610533611242172,14,7,1.5977572829566058,0.6446344233429249
2023-11-14,0.00527653136107857,1.8954780034784074e-05,0.005257576581043786,0.03446323642688014,14,7,1.5978021771540192,0.6473085201338662
2023-11-15,-0.0027172882141957727,8.620394634951016e-05,-0.0028034921605452827,0.1567344479082003,14,7,1.6114878210798205,0.6538727940319035
2023-11-16,-0.005460443935953808,9.883913028936376e-06,-0.005470327848982745,0.017970750961702503,14,7,1.5500106276052965,0.647798399072937
2023-11-17,0.0041389262235004875,8.387239522778703e-06,0.004130538983977709,0.015249526405052186,14,7,1.5618772954075046,0.6579563523375694
2023-11-20,0.0006928823808403261,5.321464933759105e-06,0.000687560915906567,0.00967539078865292,14,7,1.5723286378116672,0.6631064907612584
2023-11-21,0.0008126308537416561,5.173688219582278e-06,0.0008074571655220738,0.00940670585378596,14,7,1.571317328008237,0.667308933762438
2023-11-22,0.002786252016865805,4.2430491430774865e-06,0.0027820089677227278,0.007714634805595429,14,7,1.579241332153309,0.6700331551592036
2023-11-24,0.0021234454614348867,3.349598310463528e-06,0.0021200958631244233,0.006090178746297324,14,7,1.5790097745172154,0.6682785694999528
2023-11-27,-0.002107275472338395,0.00013817013433144122,-0.0022454456066698363,0.2512184260571658,14,7,1.5849399596039537,0.6698211930721061
2023-11-28,-0.004154830516946551,6.928836136491678e-06,-0.004161759353083042,0.012597883884530325,14,7,1.4831586818775853,0.6548169178243456
2023-11-29,0.0007936603530334111,4.8300676725672775e-05,0.0007453596763077382,0.08781941222849596,14,7,1.4918083277024992,0.6634587436121651
2023-11-30,0.00245922540768353,4.217622790404454e-05,0.0024170491797794852,0.07668405073462643,14,7,1.4660149312058635,0.6005202163549879
2023-12-01,0.009699567443728461,4.0975713141344656e-05,0.009658591730587116,0.07450129662062664,14,7,1.4861264314032492,0.6580484370483423
2023-12-04,-0.0025136065762570783,4.173444680860392e-05,-0.002555341023065682,0.07588081237927985,14,7,1.4685326963138912,0.6044952393719057
2023-12-05,-0.00121495398197916,4.07858222974611e-05,-0.001255739804276621,0.07415604054083835,14,7,1.4820664060741238,0.6563348031424956
2023-12-06,0.002095705624126383,4.260976048060937e-05,0.002053095863645774,0.07747229178292613,14,7,1.4734693131588168,0.6049773262443575
2023-12-07,-9.538167308266015e-05,5.955749396623751e-06,-0.0001013374224792839,0.01082863526658864,14,7,1.4916376098609108,0.6569761521351907
2023-12-08,0.00382781863886704,5.72812515023541e-05,0.003770537387364686,0.1041477300042802,14,7,1.497844630373983,0.662432716264647
2023-12-11,0.011874744907934052,4.04657204354837e-05,0.011834279187498568,0.07357403715542492,14,7,1.59910806161839,0.684034803003127
2023-12-12,0.00223391242017473,5.775266801955406e-06,0.0022281371533727744,0.010500485094464374,14,7,1.5470021358783426,0.653698449585477
