date,gross_return,tc_cost,net_return,turnover,n_long,n_short,gross_exposure,net_exposure
2024-06-28,0.0007353896087268835,1.4926631327111343e-05,0.0007204629773997722,0.027139329685656986,10,10,1.85176928165776,0.14823071834224005
2024-07-01,-2.1198494550723774e-05,1.7382965476075715e-05,-3.858146002679949e-05,0.03160539177468312,10,10,1.8789086113434168,0.12109138865658306
2024-07-02,0.008064100899390211,1.5204861812648379e-05,0.008048896037577562,0.027645203295724327,10,10,1.8997350205726653,0.10026497942733462
2024-07-03,0.007671855113355927,1.5197507178090567e-05,0.007656657606177836,0.027631831232891937,10,10,1.9216432345526462,0.07835676544735398
2024-07-04,0.00612358135523954,1.280469586524711e-05,0.006110776659374293,0.0232812652095402,10,10,1.894011403319754,0.10598859668024592
2024-07-05,0.004667513639518972,9.398322993132524e-06,0.00465811531652584,0.01708785998751368,10,10,1.892342068550131,0.10765793144986927
2024-07-08,0.007692920668468908,6.8721055764818725e-06,0.007686048562892425,0.012494737411785223,10,10,1.8752542085626172,0.12474579143738294
2024-07-09,-0.006433713165208294,9.167173034782648e-06,-0.0064428803382430766,0.016667587335968452,10,10,1.862759471150832,0.13724052884916815
2024-07-10,0.005517032772272928,1.1417840653446522e-05,0.005505614931619481,0.020759710278993676,10,10,1.8460918838148634,0.15390811618513656
2024-07-11,0.008546764559015914,1.770196260978799e-05,0.008529062596406126,0.032185386563250894,10,10,1.8253321735358699,0.17466782646413023
2024-07-12,7.514058620679601e-05,1.9605015509695703e-05,5.553557069710031e-05,0.03564548274490128,10,10,1.8076520900945563,0.19234790990544387
2024-07-15,0.005140910714955918,1.1334711799243938e-05,0.005129576003156674,0.02060856690771625,10,10,1.7839381656271616,0.20810414389120846
2024-07-16,0.007370497989364862,2.7419372196542063e-06,0.007367756052145208,0.004985340399371284,10,10,1.7827148841226383,0.21728511587736182
2024-07-17,0.0026465913594756266,7.880571678932338e-06,0.002638710787796694,0.014328312143513343,10,10,1.7818940691786205,0.21810593082137947
2024-07-18,0.0034610253015967497,1.1265851528943264e-05,0.0034497594500678065,0.02048336641626048,10,10,1.7731713166134901,0.2268286833865098
2024-07-19,0.008374861959586904,1.3930270250568166e-05,0.008360931689336335,0.025327764091942123,10,10,1.7718030616504572,0.228196938349543
2024-07-22,0.010039202228279516,2.3392115980459126e-05,0.010015810112299057,0.042531119964471134,10,10,1.7655863762118533,0.23441362378814648
2024-07-23,-0.004195251861828783,1.561591281719252e-05,-0.004210867774645976,0.02839256875853185,10,10,1.7261470017376277,0.2532167354750082
2024-07-24,-0.004379299439641589,1.4966664145843317e-05,-0.004394266103787433,0.02721211662880603,10,10,1.7281025327241306,0.24610213055163832
2024-07-25,-0.007428097563890767,1.5150650137783314e-05,-0.0074432482140285505,0.027546636614151482,10,10,1.7129443032554084,0.2629448428115486
2024-07-26,-0.0035573453838532412,2.0840104282752627e-05,-0.003578185488135994,0.037891098695913866,10,10,1.708188115998204,0.25435282413696464
2024-07-29,0.0059751595423876555,3.854085580441126e-05,0.0059366186865832445,0.07007428328074775,10,10,1.6702970173022904,0.2698819815185489
2024-07-30,0.002708144008027824,3.554504655412531e-05,0.002672598961473699,0.06462735737113692,10,10,1.6319620394984689,0.2834402365142815
2024-07-31,0.004200559145622734,2.04043618767633e-05,0.00418015478374597,0.03709883977593327,10,10,1.6268724868566216,0.2606992817909996
2024-08-01,0.0021997888559951617,2.3955621692755043e-05,0.0021758332343024068,0.043555675805009166,10,10,1.5965485514805784,0.25848828223313886
2024-08-02,-0.000231905268931434,2.6897461028333047e-05,-0.00025880272995976704,0.04890447459696917,10,10,1.5853341553072027,0.2734127524170774
2024-08-05,0.004548539097484618,3.178525829306347e-05,0.004516753839191555,0.057791378714660856,10,10,1.5931977008802352,0.2517400786808301
2024-08-06,0.007491518873192578,2.3976720984556903e-05,0.007467542152208021,0.04359403815373983,10,10,1.5820324770513983,0.2279574668108704
2024-08-07,0.0027048357117097047,3.855286104808836e-05,0.0026662828506616165,0.0700961109965243,10,10,1.587652771756347,0.24750960855191925
2024-08-08,0.0011793502629913253,4.8830332985548726e-05,0.0011305199300057766,0.08878242361008859,10,10,1.5818399160986212,0.25096176085739885
2024-08-09,0.0033524703234739483,3.043809453016723e-05,0.003322032228943781,0.05534199005484951,10,10,1.626174321456982,0.283964045715342
2024-08-12,0.0004057576997688587,2.7413895779621923e-05,0.0003783438039892368,0.04984344687203986,10,10,1.6703016736256509,0.23910653282365124
2024-08-13,-0.006067818008063376,3.341273755594418e-05,-0.006101230745619321,0.06075043191989852,10,10,1.7110583730526983,0.20666847767745594
2024-08-14,-0.0010562866086996628,2.530218692759922e-05,-0.001081588795627262,0.046003976231998575,10,10,1.761784783744468,0.16345411283625222
2024-08-15,0.0066544648232487805,2.416515944503986e-05,0.00663029966380374,0.04393665353643611,10,10,1.7872397049402653,0.14596704726402324
2024-08-16,0.0012334654727436329,1.4956014954842373e-05,0.0012185094577887906,0.027192754463349768,10,10,1.8220616627498807,0.13188314125938544
2024-08-19,-0.0011830435084351487,1.537530325563514e-05,-0.001198418811690784,0.027955096828427527,10,10,1.8431273994557942,0.12707078523041102
2024-08-20,0.0031075512661461217,1.4685524191313839e-05,0.0030928657419548077,0.026700953075116073,10,10,1.853086826162906,0.14135749045676374
2024-08-21,0.007194929032242911,1.3449597347592451e-05,0.007181479434895318,0.024453813359259002,10,10,1.8499407023162495,0.15005929768375065
2024-08-22,0.004051601365201993,8.802805128467487e-06,0.004042798560073525,0.01600510023357725,10,10,1.8638098283087454,0.13619017169125483
2024-08-23,-0.007015656548737674,7.721891527160777e-06,-0.007023378440264834,0.014039802776655959,10,10,1.8564770777140436,0.1435229222859564
2024-08-26,0.0006807944008106132,9.31065141036466e-06,0.0006714837494002485,0.01692845710975393,10,10,1.8685753368939992,0.1314246631060011
2024-08-27,0.0037485921627017924,9.145545278228382e-06,0.003739446617423564,0.016628264142233423,10,10,1.853194198758846,0.146805801241154
2024-08-28,-0.006738886944042028,7.96215638250483e-06,-0.0067468491004245325,0.0144766479681906,10,10,1.8602464316679013,0.1397535683320986
2024-08-29,-0.0004572193989981542,6.761844830745781e-06,-0.00046398124382889997,0.012294263328628693,10,10,1.8696781686047947,0.13032183139520537
2024-08-30,-0.0003716487903171081,7.222600489545591e-06,-0.0003788713908066537,0.013132000890082894,10,10,1.85906413219884,0.14093586780116038
2024-09-02,-0.003370585429833424,8.666899495212362e-06,-0.003379252329328636,0.015757999082204294,10,10,1.8465125383887449,0.15348746161125526
2024-09-03,-0.006127599793064755,1.7252637173020455e-05,-0.006144852430237776,0.031368431223673554,10,10,1.8545123609707304,0.14548763902926967
2024-09-04,-0.00016715351854815273,1.3690606477247186e-05,-0.0001808441250253999,0.024892011776813067,10,10,1.8259236742239335,0.17407632577606677
2024-09-05,0.009899523894197255,4.617656742558167e-05,0.009853347326771672,0.0839573953192394,10,10,1.8125266739473018,0.18747332605269815
2024-09-06,-0.007662133625512119,2.811419120460761e-05,-0.007690247816716727,0.051116711281104746,10,10,1.8192095516700633,0.18079044832993682
2024-09-09,-0.0021215102123089457,2.3742884225673015e-05,-0.0021452530965346186,0.043168880410314574,10,10,1.8214566342310403,0.1752376201855013
2024-09-10,-0.004828480914085343,1.9511186995490744e-05,-0.0048479921010808336,0.03547488544634681,10,10,1.8168885567589077,0.1831114432410925
2024-09-11,-0.0038906476065639546,2.5914943773705057e-05,-0.003916562550337659,0.04711807958855465,10,10,1.8066219436805595,0.19337805631944083
2024-09-12,-0.003936655220234111,2.0135931222541566e-05,-0.003956791151456653,0.03661078404098467,10,10,1.8005356331829114,0.19946436681708854
