date,gross_return,tc_cost,net_return,turnover,n_long,n_short,gross_exposure,net_exposure
2023-12-25,-0.004815997536821666,3.2596660685466464e-05,-0.0048485941975071325,0.05926665579175721,14,7,1.7141695671643538,0.8379393931697671
2023-12-26,-0.010696402025931095,5.4412400468118594e-05,-0.010750814426399214,0.09893163721476109,14,7,1.715978665177453,0.8670151119237564
2023-12-27,-0.007896421522425439,5.3829748579079985e-05,-0.00795025127100452,0.09787227014378179,14,7,1.712894469386438,0.8227839054618066
2023-12-28,-0.012572525938476287,3.590936005777556e-05,-0.012608435298534063,0.06528974555959192,14,7,1.6747021855089743,0.8339700825068415
2023-12-29,-0.00788546575413067,3.1727685139015424e-05,-0.007917193439269686,0.05768670025275531,14,7,1.6892065425727456,0.833675007311747
2024-01-01,0.010751984277398308,5.420618109745325e-05,0.010697778096300854,0.09855669290446047,14,7,1.63778191729288,0.8033009396357693
2024-01-02,-0.009600420363002973,4.359705761975537e-05,-0.009644017420622729,0.07926737749046431,14,7,1.6190911489471602,0.8023781411544584
2024-01-03,0.031074613386972687,2.1298771675843737e-05,0.031053314615296843,0.038725039410624974,14,7,1.6648578945487917,0.8311683369819796
2024-01-04,0.006070651914367672,9.172807988504777e-05,0.005978923834482624,0.1667783270637232,14,7,1.6560963944188016,0.8292915059446443
2024-01-05,-0.0010051703328556889,6.687237378423903e-05,-0.0010720427066399278,0.12158613415316187,14,7,1.5705698355503395,0.8095197091725229
2024-01-08,-0.007688528857173866,7.749173660131894e-05,-0.007766020593775185,0.1408940665478526,14,7,1.503806888523636,0.7691315188115162
2024-01-09,0.009986583938193426,1.95347455394873e-05,0.009967049192653938,0.03551771916270418,14,7,1.4016770850423685,0.7367855726062722
2024-01-10,-0.0009801212414472969,3.025313553166414e-05,-0.001010374376978961,0.05500570096666207,14,7,1.3729665204471941,0.7246526511802464
2024-01-11,0.0024279141468378567,2.4935542753651922e-05,0.002402978604084205,0.04533735046118531,14,7,1.3920463606551867,0.7081608296447861
2024-01-12,0.022712195016542997,3.2435195182477416e-05,0.02267975982136052,0.05897308214995894,14,7,1.3700375542889052,0.7187591156968582
2024-01-15,-0.00309458346748511,5.60347410587516e-05,-0.0031506182085438614,0.10188134737954836,14,7,1.4079005280597017,0.7170254781619989
2024-01-16,0.01364984890639672,6.123296091845461e-05,0.013588615945478267,0.11133265621537203,14,7,1.3140174273120868,0.6905225700538481
2024-01-17,-0.0021155148334602554,0.00016757235680532232,-0.0022830871902655776,0.3046770123733133,14,6,1.3557247499511018,0.7239762086742704
2024-01-18,-0.0014561267228358358,5.278498605426035e-05,-0.001508911708890096,0.095972701916837,14,7,1.2384749017124446,0.45789839532993487
2024-01-19,0.012637390347750981,5.0589669828024765e-05,0.012586800677922956,0.09198121786913593,14,6,1.1943489403533718,0.4200172042703988
2024-01-22,-0.006657579376500561,7.584577843096029e-05,-0.006733425154931521,0.1379014153290187,14,7,1.2414552099606848,0.42065381844383376
2024-01-23,0.012991787169245194,3.441288445711905e-05,0.012957374284788074,0.06256888083112555,14,7,1.19460441279573,0.3352861195774141
2024-01-24,-0.004365929162152117,5.068631789010538e-05,-0.004416615480042223,0.09215694161837343,14,7,1.1906923584112503,0.3184894024028927
2024-01-25,-0.00442190003083643,5.20584781179715e-05,-0.004473958508954401,0.09465177839631181,14,7,1.1829757769825806,0.3092857143613067
2024-01-26,-0.0058251608589893825,4.0934357910203975e-05,-0.005866095216899587,0.07442610529127996,14,7,1.2171693130719976,0.3168241536240582
2024-01-29,-0.0038438611401291536,4.8115646491265065e-05,-0.0038919767866204187,0.08748299362048194,14,7,1.1945681072698038,0.2978431021488562
2024-01-30,-0.004444396314242724,5.0719023654663345e-05,-0.004495115337897387,0.09221640664484244,14,7,1.2303399734089022,0.3405825034286556
2024-01-31,-0.007537180325576646,3.5117996566198287e-05,-0.0075722983221428435,0.06385090284763324,14,7,1.2624079952529694,0.3475150690601827
2024-02-01,0.0035425826495114896,3.062774952597835e-05,0.0035119548999855113,0.055686817319960634,14,7,1.2552395652989745,0.3296985510969257
2024-02-02,0.0068719974042355855,3.269918378999199e-05,0.006839298220445594,0.05945306143634906,14,7,1.261882578092803,0.3518708669625393
2024-02-05,-0.000507274427386024,2.841184614942008e-05,-0.000535686273535444,0.051657902089854685,14,7,1.2628213850357581,0.3464619976435958
2024-02-06,0.0021550008164946946,3.284941831141715e-05,0.0021221513981832772,0.05972621511166754,14,7,1.2414198650080364,0.3248426865508509
2024-02-07,0.004074584162750394,3.0472117539654176e-05,0.0040441120452107395,0.055403850072098505,14,7,1.264031428331367,0.3491737478637348
2024-02-08,-0.008503893427382152,2.5732468994278147e-05,-0.00852962589637643,0.046786307262323905,14,7,1.2715798072565612,0.3469877497961149
2024-02-09,0.0006216955178965139,3.324890409179884e-05,0.000588446613804715,0.060452552894179716,14,7,1.2567851901335714,0.3278218687766566
2024-02-12,0.001729522501579121,2.6011273736275253e-05,0.0017035112278428457,0.047293224975045914,14,7,1.2622414460697338,0.34654555340372917
2024-02-13,-0.0012948454191771853,2.575181865751311e-05,-0.0013205972378346985,0.046821488468205656,14,7,1.2508600695827912,0.3264925623632206
2024-02-14,0.004358649002918524,3.745262330080738e-05,0.004321196379617717,0.06809567872874069,14,7,1.2768691047674714,0.35321259628177115
2024-02-15,-0.0038750424408456555,2.611623430096233e-05,-0.003901158675146618,0.047484062365386055,14,7,1.288006692737062,0.35116982950060066
2024-02-16,0.0019210090351581602,2.693928828985303e-05,0.0018940697468683072,0.04898052416336914,14,7,1.2891436943547063,0.33704339246350973
2024-02-19,-0.003142024621884796,2.656145404755258e-05,-0.0031685860759323487,0.04829355281373196,14,7,1.3036418385915276,0.3513057007208104
2024-02-20,0.001816734234515189,2.5987687040128277e-05,0.0017907465474750607,0.04725034007296051,14,7,1.2896705874696217,0.3367744693625141
2024-02-21,0.007212539181131607,2.7275348152064915e-05,0.007185263832979542,0.04959154209466349,14,7,1.3025506760887553,0.34749105714994344
2024-02-22,-0.0032919347866774695,3.464101118914009e-05,-0.0033265757978666096,0.06298365670752744,14,7,1.2925089204475588,0.3320491981362528
2024-02-23,-0.0032986444276979837,3.118250656968687e-05,-0.0033298269342676707,0.05669546649033976,14,7,1.3042992888040976,0.35823821526743166
2024-02-26,0.0006002203146267586,2.6625825029429967e-05,0.0005735944895973287,0.04841059096259994,14,7,1.3102274942471557,0.35431261688588495
2024-02-27,-0.0043367731020602296,2.6215515026793086e-05,-0.004362988617087023,0.04766457277598742,14,7,1.2914945654122099,0.3330394795498101
2024-02-28,0.0056664445319147775,2.4151613048468167e-05,0.00564229291886631,0.043912023724487576,14,7,1.3034833129215266,0.3476226212024349
2024-02-29,-0.002381446531481759,9.8857520509401e-06,-0.002391332283532699,0.01797409463807291,14,7,1.3020165851392427,0.33946665689228683
2024-03-01,0.00471401087372092,3.878552344337664e-05,0.004675225350277543,0.07051913353341206,14,7,1.2980129419519075,0.3341111363550898
2024-03-04,0.00015082040292756335,3.512666907441246e-05,0.0001156937338531509,0.06386667104438629,14,7,1.339298241655473,0.3789761780809271
2024-03-05,-0.0034363828736105485,2.3853375094474964e-05,-0.0034602362487050234,0.043369772899045395,14,7,1.3670100202397544,0.38702537189357533
2024-03-06,0.007089926414599687,1.0223974405172935e-05,0.007079702440194514,0.0185890443730417,14,7,1.367067760784129,0.3736531773179573
2024-03-07,-0.008059780753805873,6.4205709252661e-06,-0.008066201324731138,0.011673765318665638,14,7,1.3727052639764263,0.36891608956285293
2024-03-08,0.002279035473376165,5.1877461575091135e-05,0.002227158011801074,0.0943226574092566,14,7,1.3758007372030392,0.36784542090860195
2024-03-11,-0.004062707641161206,3.349033547216387e-05,-0.00409619797663337,0.060891519040297944,14,7,1.4303546616269454,0.4294139179724916
2024-03-12,-0.0023694690369182895,1.853334018281901e-05,-0.0023880023771011083,0.03369698215058002,14,7,1.4045562527143642,0.39069739304706314
2024-03-13,-0.0013848051952991872,2.088895596680643e-05,-0.0014056941512659937,0.03797991993964806,14,7,1.4289590865102415,0.3922124306531725
2024-03-14,0.0042524485606079895,3.26198917058941e-05,0.004219828668902095,0.05930889401071654,14,7,1.4657414451904807,0.40390234409061265
2024-03-15,0.0029519563349795063,1.8931570348095947e-05,0.0029330247646314105,0.03442103699653808,14,7,1.4987478437622892,0.43999375670618934
2024-03-18,0.012097300575934463,3.48442066307612e-05,0.012062456369303701,0.06335310296502036,14,7,1.485750031163066,0.42274325022508186
2024-03-19,-0.00390141217155852,5.321759960933882e-05,-0.003954629771167859,0.09675927201697967,14,7,1.5081993221642185,0.44119007013813255
2024-03-20,-0.007593131943400451,2.43377624202028e-05,-0.007617469705820654,0.044250477127641456,14,7,1.4307879659106468,0.4060453519116115
2024-03-21,-0.0006023842488087838,3.2406500400045904e-05,-0.0006347907492088296,0.05892090981826529,14,7,1.4551607899164782,0.40788808247576414
2024-03-22,0.0061532993150938175,3.104632371200378e-05,0.006122252991381813,0.056447861294552315,14,7,1.4754057187675924,0.42225172200389793
2024-03-25,0.004272215316466937,5.36644083334637e-05,0.0042185509081334735,0.09757165151538855,14,7,1.4494589228912398,0.40273230636052926
2024-03-26,0.011605765431436823,5.614081793321778e-05,0.011549624613503605,0.10207421442403233,14,7,1.494093543026634,0.4220663973320207
2024-03-27,0.001130888276493998,9.07162457381755e-05,0.0010401720307558226,0.16493862861486455,14,7,1.4584039215513394,0.376057394920184
2024-03-28,0.0006402887241646646,7.521543388130053e-05,0.000565073290283364,0.13675533432963732,14,7,1.4349145529216225,0.4591147978520479
2024-03-29,0.003113679066743074,6.49266811759743e-05,0.0030487523855670996,0.11804851122904421,14,7,1.409517042600173,0.45965071621980874
2024-04-01,0.0008770535738013788,4.053953476706056e-05,0.0008365140390343183,0.07370824503101919,14,7,1.4902573491594755,0.47369376841792105
2024-04-02,0.005888839468298051,0.0001232042220845653,0.005765635246213486,0.22400767651739145,14,7,1.4295389572612256,0.44221800184553023
2024-04-03,-0.005138742863601917,2.8770935521815e-05,-0.005167513799123733,0.05231079185784545,14,7,1.6535466337786169,0.5563777081135919
2024-04-04,0.00910150782095052,5.902368798211431e-05,0.009042484132968405,0.10731579633111693,14,7,1.6190880930173561,0.5192451562583122
2024-04-05,0.015492551197145195,5.8338367535952074e-05,0.015434212829609242,0.10606975915627649,14,7,1.723112529798064,0.5705891623255268
2024-04-08,0.000139068489054729,2.9650549209383113e-05,0.00010941793984534589,0.053910089471605666,14,7,1.6201032901631953,0.5088881122140547
2024-04-09,-0.010836449731937032,7.339804989919257e-05,-0.010909847781836225,0.13345099981671377,14,7,1.6065082120898262,0.4977180133721188
2024-04-10,0.017421316290573603,5.1717270078665954e-05,0.017369599020494935,0.094031400143029,14,7,1.629024433403147,0.47799869055495847
2024-04-11,0.0036870723598739783,7.862046503780074e-05,0.0036084518948361777,0.1429463000687286,14,7,1.6107595612144077,0.5052408914709726
2024-04-12,-0.0024595903232709545,8.354492271065196e-05,-0.0025431352459816064,0.15189985947391266,14,7,1.7336111156750549,0.58389170851856
2024-04-15,-0.007615988410975245,0.00015417151643715358,-0.007770159927412398,0.280311848067552,14,7,1.6081549596994726,0.4958830943883219
