date,gross_return,tc_cost,net_return,turnover,n_long,n_short,gross_exposure,net_exposure
2024-06-27,-0.004389505048519013,7.454516263293656e-05,-0.004464050211151949,0.13553665933261194,14,6,1.242889243557841,0.6390650097024086
2024-06-28,0.0008480650806375091,9.811730610929897e-05,0.0007499477745282102,0.17839510201690723,14,6,1.221887891791219,0.623823296836995
2024-07-01,0.008423745458837098,5.0691958823597186e-05,0.008373053500013501,0.09216719786108579,14,6,1.2085700300193463,0.6204298531553502
2024-07-02,0.005186074903473758,5.886814005150126e-05,0.005127206763422257,0.10703298191182048,14,6,1.2658309317960361,0.6557473579951797
2024-07-03,0.0096746620006931,5.3001146881181605e-05,0.00962166085381192,0.09636572160214837,14,6,1.2741802948188183,0.6242948000627789
2024-07-04,0.009254637644282039,5.9960286244238614e-05,0.0091946773580378,0.10901870226225203,14,7,1.2297064329996188,0.6007660577917814
2024-07-05,-0.0022096124432127062,8.142859015058508e-05,-0.0022910410333632915,0.14805198209197287,14,7,1.255461465522263,0.6204418421878388
2024-07-08,0.0023137548542057247,3.831166255751512e-05,0.0022754431916482097,0.06965756828639112,14,6,1.2711352444205295,0.6183481388152295
2024-07-09,0.0033662709539030032,8.350807513149509e-05,0.003282762878771508,0.15183286387544562,14,6,1.2683458384644724,0.5801696224944765
2024-07-10,0.0044897526468674395,9.905655803610613e-05,0.004390696088831333,0.18010283279292022,14,7,1.339415525515738,0.6710029514342207
2024-07-11,0.006656954209771035,0.00011951449911146352,0.006537439710659572,0.21729908929357006,14,6,1.3544520726589537,0.7002503734436853
2024-07-12,0.005397459971333467,6.983250026884278e-05,0.0053276274710646245,0.12696818230698687,14,7,1.3855838760241224,0.7071529027045468
2024-07-15,0.009100508650494787,7.797408654550612e-05,0.00902253456394928,0.14177106644637477,14,7,1.4642351643497404,0.7584212451921408
2024-07-16,0.010637369226026918,8.008858938004636e-05,0.010557280636646873,0.14561561705462975,14,7,1.496714836652281,0.7993887348408187
2024-07-17,0.005828980904699453,9.506805172070256e-05,0.00573391285297875,0.1728510031285501,14,7,1.5026956948966819,0.8022855603295218
2024-07-18,0.0015175387846335065,0.00010508540433797102,0.0014124533802955354,0.1910643715235837,14,7,1.528600439891642,0.8683176002041493
